what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1349978592758
error,log,,,"Unhandled event loop exception",1349978594711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978596674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978598358
error,log,,,"Unhandled event loop exception",1349978599843
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1349978601068
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978601068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978602095
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1349978602096
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978603066
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978603810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978604631
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978604631
error,log,,,"Error while loading editor",1349978606117
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978606133
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978606149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349978637697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349978638894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978648715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349978659638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978660407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978660900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978660926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978660960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978661000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978661028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978661058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349978661090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978667610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978682705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978685596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978686517
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978686578
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978686578
error,log,,,"Core exception while retrieving the content description",1349978687410
error,log,,,"Core exception while retrieving the content description",1349978687413
error,log,,,"Core exception while retrieving the content description",1349978687424
error,log,,,"Core exception while retrieving the content description",1349978687427
error,log,,,"Core exception while retrieving the content description",1349978687453
error,log,,,"Core exception while retrieving the content description",1349978687456
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1349978687524
error,log,,,"Error while loading editor",1349978687569
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978687576
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978687608
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349978690045
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349978690933
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349978691949
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349978692125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978694606
error,log,,,"Core exception while retrieving the content description",1349978694725
error,log,,,"Core exception while retrieving the content description",1349978694729
error,log,,,"Core exception while retrieving the content description",1349978694774
error,log,,,"Core exception while retrieving the content description",1349978694777
error,log,,,"Core exception while retrieving the content description",1349978694780
error,log,,,"Core exception while retrieving the content description",1349978694784
error,log,,,"Core exception while retrieving the content description",1349978694787
error,log,,,"Core exception while retrieving the content description",1349978694790
error,log,,,"Core exception while retrieving the content description",1349978694793
error,log,,,"Core exception while retrieving the content description",1349978694796
error,log,,,"Core exception while retrieving the content description",1349978694800
error,log,,,"Core exception while retrieving the content description",1349978694805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349978697868
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978698711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349978700870
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1349978711306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978712355
error,log,,,"Unhandled event loop exception",1349978721147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349978734949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349978738564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978770248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978781027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978783779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978786868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978787057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978787115
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978819654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978821549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978828442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978828623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978830335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978855177
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978860961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349978864189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349978867404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978868351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349978869603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978870295
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349978873126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978873149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978874673
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978875810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978877466
error,log,,,"Error while loading editor",1349978878949
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978878951
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978878975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349978886459
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349978889172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978900535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978902481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978903262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978904313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978927163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978931072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978940137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978943042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978948432
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349978950650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978961428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978962998
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1349978963203
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349978964532
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349978964567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349978967530
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349978967530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349978990385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978990673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349978991789
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349979009069
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1349979013087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349979013926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349979015471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979016794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979017771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349979017775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979017781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979018890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979019670
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349979019810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979021132
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1349979021146
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1349979021278
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1349979021358
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1349979021377
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1349979021491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979024732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979025612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349979025617
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349979025736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349979027553
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349979028471
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349979035471
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1349979035506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979041568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979059338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349979061593
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349979082244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979082290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979083637
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1349979115143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349979116929
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1349979120704
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1349979123417
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1349979128627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349979128669
