what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685518379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685520955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685526357
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1362685527828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685528644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685529939
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685531535
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685535387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685535441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362685536971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362685537549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362685538718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685539467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685541809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685542189
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685547876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685548059
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1362685549794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685550532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685551993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685553162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685557718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685563350
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685563966
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362685566712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685566742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685568413
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685569693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685569750
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1362685581550
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1362685581568
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1362685581574
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362685581588
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1362685581595
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1362685581618
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362685581619
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1362685581708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362685595426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362685595584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685609190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685616019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685645161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362685650346
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1362685654652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685660866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685661068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685668219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685669242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685674282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685677952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685687098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685693825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685697743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685698578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362685702429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685702911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362685703911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362685718914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362685759685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685763310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685822178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362685822207
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1362685835146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362685835576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686140240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686140879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686141019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686141430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686141528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686141892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686142019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686142311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686142410
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1362686144723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362686144736
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1362686145652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362686146820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362686148990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362686150548
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1362686153569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362686153581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686155094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686170816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686171571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686180489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686180950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686181492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686183539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686185105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686186566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1362686186573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686192219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686267748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686269495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686335035
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686337987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686343741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686346618
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686348451
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686348506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686354403
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686358569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686365202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686395031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686404204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686422877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686423462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686457911
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686462424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686466356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686466503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686469103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686473428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686475679
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1362686476316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686476347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686476520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686477888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686487832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362686490574
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686495604
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362686497797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686497831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686499079
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686511724
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362686511779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686516011
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362686518305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362686518371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686527337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686527506
error,log,,,"Internal Error",1362686527519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686527526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686533827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362686535595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362686536378
