what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681879909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681891285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681897308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681904010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681913934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681918595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681920494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681922172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681926508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681932612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681936499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681943724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681950421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681956052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681958525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681958915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681962517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362681964635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362681972048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681974325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681974769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681975072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681975351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681975625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681975929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362681976201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681976796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681980916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681988660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362681997060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682003180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682013523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682020450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682022053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682028419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682035075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682038275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682042410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682047474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682058715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682064114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682067725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682075259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682082475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362682087033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362682088177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362682088553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682092835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682093723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682097818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682100218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682101898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362682107679
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682117215
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1362682118840
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1362682118881
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1362682118913
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1362682118973
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1362682119066
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1362682119072
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1362682119089
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1362682119094
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1362682119095
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1362682119139
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1362682119141
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362682119192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682124540
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1362682197269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362682197287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682197348
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1362682197462
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1362682197551
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362682197708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362682197767
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362682201870
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362682210085
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362682217556
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362682218436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682222014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682286509
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.SkipAllBreakpoints",1362682302336
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362682303900
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1362682306219
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682312492
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682312971
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682313299
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682313581
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1362682315175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682316652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682625617
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1362682626750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682628118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682630575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682631239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682631672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682633905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682634401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682634406
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1362682635860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362682635874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682639216
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682641828
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682641891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362682645360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682650460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682668424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362682695133
error,log,,,"activity_main.xml: Failed to convert black into a drawable",1362682697003
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1362682701526
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1362682701575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362682708501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362682725842
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682727053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682728606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362682730275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682733293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682777307
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682778842
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682780414
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682793772
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682793841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362682821260
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1362682839920
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1362682840040
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362682840055
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1362682840075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682840190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682846266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682848727
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362682849811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682879723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682888448
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362682888497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362682891277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682893724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682952850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682955410
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362682955556
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362682955618
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1362682957147
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1362682957170
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1362682957216
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1362682957250
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1362682957283
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1362682957365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362682961706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682963364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682963994
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362682971942
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362682971998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362682979732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683044086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362683048702
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683050316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362683054579
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683057965
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1362683058812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683061704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683339363
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683345722
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683345778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362683350934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683352957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683358531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683360131
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1362683360295
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1362683360307
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1362683360372
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1362683360372
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1362683360678
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362683364742
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683380937
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683382794
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683384748
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683384785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362683395465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683396826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683402518
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683402542
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362683404278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683415809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683440951
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683441767
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683446474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362683446474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362683446485
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362683446506
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683446548
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683446559
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683446570
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683446578
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362683446586
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1362683446597
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362683454858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362683454910
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1362683458451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362683460180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362683461649
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362683461650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683466597
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1362683467734
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1362683467924
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1362683468009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683468305
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1362683468342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362683468342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683471028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683471701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683472300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683649054
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1362683650987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683658257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683659434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362683660049
